a424a4b3-39a5-4f0f-8d78-1b2409524003,Barefoot Cellars Cabernet Sauvignon 187,2016,22,35770,Розовое Зинфандель,63
32262cd6-993c-4c92-a531-3e078c70ed78,Barefoot Cellars Cabernet Sauvignon 750,1814,20,38774,Араматное Зинфандель,59
2abe9217-c951-4f93-8fa7-bf4cd2f6cf67,Barefoot Cellars Chardonnay 1.5,2008,12,49225,Полнотелое Сухое,66
b9267360-a09b-47e2-8fe8-808461a79b84,Barefoot Cellars Chardonnay 187,1942,22,47382,Красное Сухое,100
0ddb5830-6760-433f-8ab9-ebdf4c66b641,Barefoot Cellars Chardonnay 750,1892,17,6609,Игристое Сухое,17
cad49511-93c4-42b9-911f-dbcc1c924880,Barefoot Cellars Impression Red Blend 1.5 L,2000,22,2127,Десертное Сладкое,34
5f1aed0a-98a4-45ef-a1fc-2f40b8de1fda,Barefoot Cellars Impression Red Blend 750 ml,1849,18,3683,Десертное Мерло,87
5af3be2f-fe1a-40cd-bc9e-f6b184bfe315,Barefoot Cellars Malbec 1.5 lit,1784,15,29754,Розовое Гарнача,48
4065f412-e4fe-4567-bd90-a97d47e3502a,Barefoot Cellars Malbec 750,2010,19,13099,Столовое Каберне,41
3c886ef5-3823-407b-a6cd-2165ea82df3a,Barefoot Cellars Merlot  187,1864,16,33658,Игристое Шираз,52
ac96f547-8fd2-4910-af12-826fb67dcac4,Barefoot Cellars Merlot 1.5,1997,12,11342,Полнотелое Шираз,44
eab0ad3f-7dda-4d93-981e-6468fad312aa,Barefoot Cellars Merlot 750,1944,21,30709,Розовое Шираз,79
16c04d6a-d01d-4269-b45d-68e535f999a9,Barefoot Cellars Moscato 1.5,1858,16,20320,Полнотелое Темпранильо,37
a31d8aa8-33e1-46c7-8c82-c6fb6eede801,Barefoot Cellars Moscato 187ml,1848,12,21252,Красное Шираз,74
91875dea-744f-492f-bc47-43a7f54307aa,Barefoot Cellars Moscato 750,1750,22,45435,Белое Сухое,44
90f6a048-7975-4d1e-841e-3c1727ec8164,Barefoot Cellars Pink Moscato 1.5 lit,2002,11,5689,Розовое Карменер,44
43e1e621-7a5c-4573-9fdf-6fa9189317b3,Barefoot Cellars Pink Moscato 6/4/187 ml,1833,21,42910,Красное Зинфандель,76
c36d3f22-b89b-45b6-90fe-a7b8a54cca42,Barefoot Cellars Pink Moscato 750,1813,19,26127,Розовое Мерло,90
6e636230-34e6-4360-9930-d04641cc698c,Barefoot Cellars Pinot Grigio 1.5,1789,10,6976,Десертное Карменер,49
f5128afe-ee47-494b-a267-a5282a808312,Barefoot Cellars Pinot Grigio 187,1812,12,39947,Игристое Мерло,32
03d80cb1-ee8d-40f5-b54c-6b0c6801eb51,Barefoot Cellars Pinot Grigio 750,1783,18,32043,Игристое Гарнача,53
23de1c78-4eb0-47a6-8a19-7518261af79f,Barefoot Cellars Pinot Noir 1.5,1881,13,27732,Белое Мальбек,78
55571c60-175e-40cb-8d23-1ba39da73de1,Barefoot Cellars Pinot Noir 187ml,1846,20,31297,Белое Шираз,65
39fc88c9-4de4-4640-b8b8-595292052836,Barefoot Cellars Pinot Noir 750,1914,15,33078,Розовое Мерло,55
899c1000-09fc-4679-ba6a-ceb5038846b7,Barefoot Cellars Red Moscato 1.5 lit,1991,18,27401,Белое Санджовезе,72
e039b37b-70bb-4a3e-aa62-2b4c80794c24,Barefoot Cellars Red Moscato 6/4/187 ml,1977,10,33758,Белое Неббиоло,39
33f26cf7-b28b-4eb5-bd18-063a651420bb,Barefoot Cellars Red Moscato 750,1917,15,49888,Белое Мальбек,38
2b204d98-0656-4543-a0e1-bc27fe6921ee,Barefoot Cellars Riesling 1.5 lit,1848,12,47388,Столовое Сладкое,70
5b350c30-b84e-4373-8d44-41dfff64e618,Barefoot Cellars Riesling 6/4/187 ml,1896,13,43280,Столовое Сухое,26
c51a412e-9b43-48b3-ad9e-82d6c26c05e9,Barefoot Cellars Riesling 750,1913,19,6460,Араматное Сухое,96
e5fad24b-3a53-498d-9ec5-7362dd32f6f0,Barefoot Cellars Rosa Red Blend 750 ml,2012,10,1100,Игристое Мальбек,79
ab15f99a-8ead-41a1-b71c-3f28817bc910,Barefoot Cellars Sauvignon Blanc 1.5,1818,11,27462,Столовое Шираз,96
2b8b7764-9183-4ad3-b74f-79872a7edbd4,Barefoot Cellars Sauvignon Blanc 750,1908,21,15095,Игристое Зинфандель,15
bb7fd28a-0009-4ab0-a8ad-5da2a1d58938,Barefoot Cellars Shiraz 1.5,1985,12,46312,Белое Темпранильо,61
2d5bfe39-0695-4a33-a505-74a5411db8ae,Barefoot Cellars Shiraz 750,1801,21,4910,Полнотелое Мерло,78
2aa7480f-e47d-4b5a-832f-47310d8fe61f,Barefoot Cellars Sweet Red 1.5 lt,1981,19,1475,Красное Мальбек,50
88dda753-ee88-480b-a83b-975421de24ef,Barefoot Cellars Sweet Red 187 ml,1930,17,18480,Белое Мерло,40
f9a03351-a327-4acd-bef6-0ee23f980d6f,Barefoot Cellars Sweet Red 750ml,1831,18,43742,Полнотелое Каберне,58
80877739-4ef6-4d23-8062-67fb6bc45a51,Barefoot Cellars White Zinfandel 1.5,1871,14,17051,Красное Зинфандель,48
4c3eb768-462f-4ba1-a07b-341c25a155aa,Barefoot Cellars White Zinfandel 187,1928,11,15158,Араматное Зинфандель,60
f6da79e1-913e-45c8-8f13-9d720dca9732,Barefoot Cellars White Zinfandel 750,1963,10,21071,Красное Неббиоло,99
a3656bb6-1cbb-451d-91ed-dd642478ba7a,Barefoot Cellars Zinfandel 1.5,1782,20,22632,Белое Гарнача,43
d2ab1888-cd61-4b24-96e3-deaad4969995,Barefoot Cellars Zinfandel 750,1861,16,19281,Белое Шираз,95
2fbcfde8-d055-4bff-91ef-22b1edfa89a6,Barefoot Refresh CA Crisp Red 750 ml,1891,17,43133,Столовое Неббиоло,15
5e26f2df-9097-45a1-a86f-bdf271c845f8,Barefoot Refresh CA Crisp White 750 ml,1983,18,25583,Игристое Сухое,90
5bd9a336-5b3c-418b-9679-329718664b91,Barefoot Refresh CA Perfectly Pink SC 750 ml,1826,16,32189,Десертное Неббиоло,56
6eb24342-e4dc-4b6d-803b-9894c3b1562b,Barefoot Refresh CA Summer Red SC 750 ml,1990,22,35939,Игристое Сладкое,54
cda82df5-8a8b-4ca8-a687-01cae4f602bf,Barefoot Refresh CA Sweet White SC 750 ml,1817,10,24289,Араматное Санджовезе,99
082353f3-374c-444a-b061-0b95eba75320,Basket Press Barbera 20 lit bbls,1792,16,41099,Игристое Неббиоло,65
81da5904-05f5-4c7b-b76b-e94d307c52c4,Bass Ale 1/2 bbl,2020,13,11913,Столовое Мальбек,82
e0d15159-24b8-409b-88f3-8be267a0dce6,Bass Ale 2/12/12 oz,1960,19,274,Игристое Каберне,83
9c04c201-e638-47fa-b58c-b626fc31a9f6,Bass Ale 4/6/12 oz,1852,16,1214,Араматное Каберне,28
074600fc-83ea-4a0e-adf1-f2ccb063efc8,Bass IPA 4/6/12 oz,1956,10,43597,Игристое Мерло,78
448fc66c-2ee6-4831-8901-84bd722fb102,Bavik Pilsner 4/6/11.2 oz,2020,13,29800,Игристое Санджовезе,63
e388db47-d3c3-4083-88e1-e06d21e40a26,Bavik Pilsner 50 Lit,1838,17,34292,Араматное Мерло,34
bb20e869-9792-4d23-aeaf-d668cbda8836,Be. Bright Pinot Grigio 750 ml,1876,19,38919,Белое Гарнача,12
2e7edc01-598a-4eca-9d55-3d06457e44d5,Be. Flirty Pink Moscato 750 ml,1948,19,46424,Араматное Гарнача,80
d07e7355-48ad-45e8-9c14-07f32b27168a,Be. Fresh Chardonnay 750 ml,1952,9,14909,Полнотелое Санджовезе,39
9490c322-8411-490a-a039-9bfc477aac7e,Be. Peachy White Bellini 750 ml,2003,16,29052,Араматное Каберне,77
eb3def9d-c331-4aa0-b214-6475660c3a4f,Be. Radiant Riesling 750 ml,1772,17,8897,Араматное Каберне,37
01ecd3fe-bf58-4d99-8fbc-479c7c2687eb,Be. Sultry Pomegranate Sangria 750 ml,1882,22,2420,Игристое Неббиоло,71
922b8514-cd03-45db-8a61-f997fb479a37,Be. Tempting Red Blend 750 ml,1803,14,6468,Красное Гарнача,74
2c91e78c-5236-45f5-bdda-b1cf8f27bb4a,Beaulieu 2010 Georges De Latour Cabernet Sauvignon 6/750 ml,1808,15,49599,Десертное Шираз,58
429b7982-113e-410f-8a8a-bb9c60851b51,Beaulieu Carneros Chardonnay 750,1826,22,40583,Розовое Каберне,37
bde07562-75e5-45ac-a291-adab4120446a,Beaulieu Coastal Cabernet Sauvignon 750,1899,16,44250,Полнотелое Мерло,53
d153fdab-9a46-453c-87f5-c7c74f2cbd77,Beaulieu Coastal Chardonnay 750,2013,17,31146,Игристое Карменер,24
05dc2aca-646d-45f1-a558-72cd3b9a7fe4,Beaulieu Coastal Merlot 750,1976,11,10824,Белое Каберне,57
3ef743c4-2d9f-4de8-8549-2ef12e0dfa67,Beaulieu Coastal Pinot Noir 750,1949,17,33929,Красное Сухое,70
cd706705-6a21-40b1-995d-36fa658de43e,Beaulieu Coastal Red Blend 750 ml,1832,15,21343,Красное Гарнача,83
4338ca2a-1d64-4cc3-b2cd-9f4ae4a544bc,Beaulieu Coastal Sauvignon Blanc 750,1994,16,39069,Игристое Мерло,86
cd1596b7-2535-4ae7-bc8f-301a69a34873,Beaulieu Muscat 12/375,2013,15,41088,Игристое Шираз,90
67168aad-4fd1-427d-85a6-e2b7a954b8fc,Beaulieu Napa Valley Cabernet Sauvignon 750,1798,12,44434,Столовое Сухое,13
2ed49009-b796-4f8d-a213-0ce6ce145403,Beaulieu Napa Valley Merlot 750,1852,19,46564,Красное Санджовезе,42
b1edc839-ba02-4fe1-968d-43e14cdee63c,Beaulieu Rutherford Cabernet Sauvignon 750,1946,21,23472,Полнотелое Неббиоло,98
4abe6409-b1a7-46b8-8406-61d4bd526863,Beaulieu Vineyard Reserve Tapestry 750 ml,1939,22,26695,Десертное Сладкое,43
85fbfacf-4c33-4ba0-8c16-13d7e1913aaa,Beaulieu Vineyard Signet Chardonnay 750,1874,14,26719,Белое Сухое,80
aeb33cae-8510-447f-b1cf-9fc144700797,Beer 30 Ice 24/24 oz Cans,1754,21,25144,Розовое Карменер,14
ab1a5684-7639-4d2a-80c3-ca591002774e,Beer 30 Ice 30/12 oz Cans,1808,12,499,Белое Санджовезе,48
7048fa66-c85f-4aa6-bfe7-b6467b298a46,Beer 30 Light 24/24 oz Cans,1831,10,37599,Белое Мальбек,90
2985e851-77ed-4b53-b483-c544672d22c0,Beer 30 Light 30/12 oz Cans,1808,19,13039,Красное Сухое,38
20ae3a9e-9ee2-49a3-ba92-c07ee25dce88,Beers of the World 8 Bottle,1944,15,49287,Столовое Темпранильо,10
d9219cfa-7557-47a3-83de-ec761ba66791,Bel Arbor Bella Moscato 750 ml,1751,19,20324,Красное Шираз,45
605a2597-e299-479c-a6f2-cba220f64684,Bel Arbor Bella Red 750 ml,1845,18,4520,Араматное Каберне,86
f86f912a-a757-4c01-a802-ce6a91e5911e,Bel Arbor Bella White 750 ml,2022,20,13573,Розовое Сладкое,71
d957e071-3ddf-46fb-b5c6-aa5302d23aa0,Bel Arbor Cabernet Sauvignon 750 ml,1828,11,42789,Красное Гарнача,56
4c1d2f8d-da7f-4077-84a6-f4ca3ebc0bef,Bel Arbor Chardonnay 3.0 lit,1788,22,19473,Розовое Темпранильо,39
98348b78-6178-4a30-9b9c-97bca2b834e5,Bel Arbor Chardonnay 750 ml,1892,19,5203,Игристое Мальбек,63
7da67db8-7499-4e87-be1f-15ae4103c1a8,Bel Arbor Malbec 3.0 lit,1924,19,12436,Полнотелое Мальбек,69
d8c830da-519c-47e0-8f55-267588367632,Bel Arbor Merlot 750 ml,2000,11,43845,Красное Сухое,69
651e652d-607a-4f19-973f-d1bd0929d174,Bel Arbor Pinot Grigio 3.0 lit,1798,9,10109,Розовое Темпранильо,95
30a09b80-302b-4ef6-8bb7-f3ba44518b65,Bella Sera Chianti 1.5,1959,18,35852,Розовое Санджовезе,56
655a3765-f803-49b7-b151-25eb90b34232,Bella Sera Chianti 750,1850,10,48548,Столовое Шираз,25
f324a005-1e6a-4d14-a86c-c226ed785e0b,Bella Sera Merlot 187,1840,13,11980,Красное Темпранильо,21
5d3f2078-3a52-4f71-bfdb-781a08e7ea7f,Bella Sera Merlot 750,2003,18,36893,Араматное Неббиоло,85
97262d9e-f80d-45d6-a628-a4fecebe0024,Bella Sera Moscato 1.5 lit,1874,18,10979,Полнотелое Шираз,87
4f66c9e1-1b4a-4d20-aec9-19e962cb5928,Bella Sera Moscato 750 ml,1867,17,32880,Игристое Гарнача,93
f415dd21-736f-4658-b400-960f04933819,Bella Sera Pinot Grigio 1.5,1812,10,6740,Столовое Сухое,61
c33be50d-be56-43b8-b48a-c8878b835379,Bella Sera Pinot Grigio 750,1769,17,20545,Десертное Темпранильо,61
289fae83-efc6-4b85-ac9b-34b194a5482a,Bella Sera Pinot Noir 1.5,1875,9,36748,Араматное Сухое,66
1ff54f65-4c3e-43cb-ad2a-abdb7b707f18,Bella Sera Pinot Noir 750,1836,22,46762,Игристое Санджовезе,35
599c60e9-3a4c-466f-a3e9-d173d7952172,Bella Sera Red Blend 1.5 lit,1800,13,27597,Араматное Каберне,21
982f6cac-8a5f-4c69-ba36-13bf115ae9ec,Bella Sera Red Blend 750 ml,2003,9,29569,Красное Сухое,33
15853023-f7ce-4af2-b9f9-deccfbc764a6,Bellagio Chianti (Wicker) 750,1752,14,41042,Красное Зинфандель,44
f0beff4b-3cd8-424f-820d-49980a636870,Bellagio Chianti D.O.C.G. (Wicker) 1.5,1995,10,9035,Десертное Темпранильо,97
719cc2fc-8417-4ed8-b69e-5355748452e3,Bellitalia Chianti Wicker 1.5 lit,1927,10,25987,Красное Сухое,89
b9b4ba45-ef0c-4785-8f92-5f9a5d27851f,Bell's Amber Ale (Firkin bbl) 10.8gal,1776,22,10823,Красное Мальбек,43
fcc34325-33c3-4c82-8755-12773380260f,Bell's Amber Ale 1/2 bbl,1831,18,28304,Красное Мерло,66
db5debc2-0a72-451d-b63a-28da7f794859,Bell's Amber Ale 2/12/12 oz,1809,18,46531,Игристое Мерло,97
b1d957a8-65a5-4660-bfbf-6dbbc2f17d26,Bell's Amber Ale 4/6pk,1915,21,40497,Игристое Карменер,70
da2dc7e7-d0a5-4071-9609-3f3aaba1bd2e,Bell's Amber Ale Tall 1/4 bbl,2004,15,37296,Полнотелое Неббиоло,38
f3ea43e7-3c09-4ab3-9afe-b4604795415e,Bell's Baron von Nordwestlich 1/4 bbl,1972,18,18259,Полнотелое Мальбек,25
fa3a5ade-c69f-4366-92b6-8dc071a166ef,Bell's Baroness 1/4 bbl Tall,1800,12,20735,Игристое Сухое,74
ddf951b9-26f4-498e-88f8-0bdcd0b25091,Bell's Bear Hug Stout 1/4 bbl Tall,1931,18,38772,Розовое Сладкое,32
3c262054-f650-4941-93e8-0fee348dc51e,Bell's Berry Ale 1/4 bbl Tall,1905,17,22048,Игристое Сухое,10
db08c33c-0fcc-4f4e-8135-bf304a24ba7c,Bell's Best Brown Ale (Firkin bbl) 10.8gal,1762,11,13284,Игристое Мальбек,32
47432942-9d32-45dd-a30f-c94e5fd01760,Bell's Best Brown Ale 1/2 bbl,1798,20,18274,Столовое Мерло,85
a942bdf4-22c6-4b21-92f4-d72a6fe1762c,Bell's Best Brown Ale Tall 1/4 bbl,1770,22,41225,Десертное Карменер,95
d57600cf-df91-41ef-9f98-b1e6cd9d2836,Bell's Black Note Bourbon Brl Aged Stout 1/4 bbl Tall,1926,16,5078,Араматное Шираз,48
2ea8b5bd-8e58-4851-9180-8f27f26d2af1,Bell's Black Note Bourbon Brl Aged Stout 6/4/12 oz,1950,15,27460,Полнотелое Сладкое,32
67bce34f-dabc-4fd7-a9f6-3b4144f6dd52,Bell's Boiling Pot Pale Ale 1/4 bbl,1846,10,28331,Игристое Каберне,18
74175231-c410-4bb8-a374-57619e82d377,Bell's Bull in a China Shop 1/4 bbl Tall,1762,20,23965,Белое Шираз,87
e6c458c2-df8c-4940-b513-2caba0e86164,Bell's Cherry Stout 1/2 bbl,1936,21,32110,Полнотелое Карменер,74
0b831211-b131-44ff-9a08-a5d7a57cd53b,Bell's Cherry Stout 1/4 bbl Tall,1884,22,26488,Красное Мерло,32
75b56f6a-a20c-4d4f-9d44-d3da23796b26,Bell's Christmas Ale 1/2 bbl,1962,21,8889,Полнотелое Мальбек,73
0dc6c1a5-7fe2-467f-a6d3-c9b0de86c165,Bell's Christmas Ale 4/6/12 oz,1751,21,17100,Игристое Неббиоло,14
d399e3bc-5aff-47fd-84e4-944d06a842f6,Bell's Christmas Ale Tall 1/4 bbl,1773,14,38352,Столовое Гарнача,57
6ea61255-c619-4587-8d84-59b4249ce677,Bell's Cinnamon Sunrise Stout 1/4 bbl Tall,1988,18,3721,Белое Темпранильо,25
983805c7-633f-4485-acba-6094600e856e,Bell's Consecrator Dopplebock 1/4BBL Tall,1948,9,47819,Красное Мерло,14
7b2597d8-6e22-45a6-879e-50936c039495,Bell's Consecrator Dopplebock 4/6/12 oz,1908,10,49957,Араматное Неббиоло,56
e9dccb78-06f1-42c5-a8cd-1992d7e167ae,Bell's Deb's Red Ale 1/4 bbl Tall,1831,9,8162,Полнотелое Каберне,17
1fe755a7-0402-4455-aebc-c7deda6b6876,Bell's Double Cream Stout (Firkin bbl) 10.8gal,1827,12,29488,Розовое Мальбек,71
ad04624b-6e44-496d-8b10-b0c411d814e3,Bell's Double Cream Stout 1/2 bbl,1827,9,2333,Белое Карменер,48
23391393-787f-4f24-b735-7523c341667c,Bell's Double Cream Stout 1/4 bbl TALL,1877,19,44841,Игристое Сладкое,98
f2751d03-cc33-4707-89df-a9eb10c03a37,Bell's Double Cream Stout 4/6pk,1775,20,37536,Десертное Шираз,69
2c7fabed-c0d4-4c6a-add7-2e93cd4e4a71,Bell's Expedition Stout 1/2 BBL,2004,16,39721,Десертное Мерло,63
c4143cfd-6315-4567-9830-8c12e4bc9117,Bell's Expedition Stout 1/4 bbl Tall,1781,17,45019,Красное Неббиоло,69
31a300ec-fc70-43ca-9e49-cb3d90c0238d,Bell's Expedition Stout 4/6pk,1994,10,25564,Десертное Неббиоло,52
bc4afc8a-e0e2-48ff-885d-d392e5214bff,Bell's Great Northern Red Wine 12/750 ml,1931,10,7770,Красное Зинфандель,89
0969afd1-7bef-44ba-afaa-6f0aca2642ec,Bell's Great Northern White Wine 12/750 ml,1889,13,45989,Красное Сладкое,33
823e25fe-defb-4099-8ae7-5cade4fafd59,Bell's Harry Magill's Spiced Stout Tall 1/4 bbl,1811,18,23409,Столовое Неббиоло,87
58f09c80-09fc-466b-b83a-cf7906e83bcc,Bell's Harvest Ale Tall 1/4 bbl,1835,10,38316,Игристое Каберне,48
a11ab5b3-3d1f-49e5-b546-535b234ec33a,Bell's Honey Hearted 1/4 bbl tall,1808,20,16364,Белое Темпранильо,63
016a96b6-adc8-4217-9455-e48a38c72350,Bell's Hopslam Ale (Firkin bbl) 10.8 gal,1824,21,4759,Красное Мальбек,28
ad778ea5-7808-4202-b41d-84db22d240ff,Bell's Hopslam Ale 1/2 bbl,1831,18,36039,Белое Сухое,23
9c74b87e-b872-41ac-8b5c-c2018082bdef,Bell's Hopslam Ale 1/4BBL Tall,2019,16,4378,Розовое Санджовезе,50
e69effd3-7d22-4878-9045-346670f53be1,Bell's Hopslam Ale 4/6pk,1798,16,4674,Столовое Сладкое,88
cc82b8f8-bdd9-40c4-b5aa-917a35ecee42,Bell's Hopsoulution Ale 1/4 bbl Tall,2020,22,32227,Игристое Сладкое,98
41001f8a-d350-4492-a641-0f70123bbcbb,Bell's Java Stout 1/2 bbl,1942,9,2054,Розовое Сухое,73
0743da44-54b0-43dc-822c-b90ac8abfd75,Bell's Java Stout 1/4 bbl Tall,1789,21,614,Араматное Карменер,97
861f2c84-761c-4a42-a67f-cae7c8cab924,Bell's Java Stout 4/6pk,1991,16,23266,Игристое Санджовезе,21
dc2642e9-ea2e-49f7-9106-0708d4827efb,Bell's Jupiter 4/6/12 oz,1881,11,40978,Игристое Неббиоло,47
a8d571a1-ae7e-4312-9851-a9f31450140a,Bell's Kalamazoo IPA 1/2 bbl,1751,15,14771,Розовое Мерло,84
592de397-f6f2-48d8-b455-9bf6e882ff99,Bell's Kalamazoo Stout 1/2 bbl,1808,13,41622,Столовое Гарнача,21
7be7d48d-5b36-479f-a57c-130d5e59d322,Bell's Kalamazoo Stout 4/6pk,1868,12,43208,Десертное Сухое,12
989ebb43-1d57-48f4-b681-9cfc52eceaab,Bell's Kalamazoo Stout Bourbon Brl Aged 1/4 bbl Tall,1884,18,281,Игристое Сухое,39
ec4c3f68-5e6b-4942-8ab4-599d78c5f3ab,Bell's Kalamazoo Stout TALL 1/4 bbl,1809,12,29411,Полнотелое Неббиоло,45
ca6385c0-fff9-4af3-b8a8-642a649a1f62,Bell's Kal-Haven Rye Ale 1/4 bbl Tall,1822,16,24604,Игристое Сладкое,82
16d06692-590d-4587-b480-bea7b62323dc,Bell's Lager of the Lakes 1/2 bbl,1922,19,19825,Игристое Сухое,69
b169a6cf-0a73-4062-94fd-b2ee26113e57,Bell's Lager of the Lakes 1/4 bbl Tall,1993,14,28178,Розовое Неббиоло,75
108d1e73-a408-482b-b9a5-581a6dbd8660,Bell's Lager of the Lakes 4/6pk,1929,12,46273,Розовое Сладкое,97
3d51a4fb-e5b8-4be5-92dc-5bf0daca0198,Bell's Le Contrebassiste Ale 1/4 bbl Tall,1780,13,15346,Полнотелое Гарнача,60
bc83f845-4c55-4845-8987-563aac85ef17,Bell's Mars 4/6/12 oz,1813,9,29821,Красное Сладкое,27
8bc022eb-57d0-4059-a5c3-3f3081e25bf7,Bell's Mercurial Belgian Style Ale 1/4 bbl Tall,1820,9,41126,Десертное Зинфандель,73
35af4944-5712-4360-874c-56d83c13fa29,Bell's Midwestern Pale Ale 1/2  bbl,1943,9,20550,Белое Сухое,67
a06654bc-27c5-48fa-ba00-f4e56b2ca70c,Bell's Midwestern Pale Ale 4/6/12 oz,1930,18,35877,Розовое Зинфандель,69
e945574e-8943-482c-9ed5-2bf18253afae,Bell's Nitro Double Cream Stout 1/2 bbl,1945,11,34276,Игристое Зинфандель,42
bb987810-f932-4e08-866d-11ec5fc022b2,Bell's Oarsman Ale 1/2 bbl,1893,17,45182,Столовое Неббиоло,57
4ffdb51e-1b9e-451a-ab7e-b14380a2f880,Bell's Oarsman Ale 1/4 bbl Tall,1897,15,28809,Игристое Санджовезе,18
e25eb33b-16c7-4f3f-98f7-4332616de192,Bell's Oarsman Ale 4/6pk,1815,9,42620,Розовое Каберне,33
df974f98-a6c7-4165-bf94-8b10af3e8706,Bell's Oatmeal Stout 1/4 bbl Tall,1773,13,26002,Столовое Неббиоло,59
a135fa9d-388d-4bdd-8b12-964500dc2fa3,Bell's Oberon Ale 1/2 bbl,1868,21,4024,Игристое Мерло,32
